,time,temp,RH,wind,SW_direct,SW_diffuse,LW_in,press
3826,2020-06-08 10:00:00,4.418,85.898,1.572,214.551,215.527,291.076,793.381
3827,2020-06-08 11:00:00,4.617,85.212,1.687,270.728,238.05,287.415,793.52
3828,2020-06-08 12:00:00,5.017,82.745,1.626,219.871,368.34,295.556,793.371
3829,2020-06-08 13:00:00,4.878,84.604,1.74,217.013,309.552,294.665,793.256
3830,2020-06-08 14:00:00,4.911,85.341,1.385,215.093,328.795,293.606,793.134
3831,2020-06-08 15:00:00,4.263,90.239,1.356,127.333,299.536,302.863,793.218
3832,2020-06-08 16:00:00,3.925,94.97,0.935,108.782,203.62,302.039,793.054
3833,2020-06-08 17:00:00,3.376,97.256,1.167,75.02,172.211,299.089,793.096
3834,2020-06-08 18:00:00,2.693,99.066,1.162,18.596,101.059,300.384,793.222
3835,2020-06-08 19:00:00,2.274,99.762,1.257,0.023,21.306,314.975,793.454
3836,2020-06-08 20:00:00,2.227,99.739,1.362,0.0,0.334,315.913,793.872
3837,2020-06-08 21:00:00,1.809,99.665,1.157,0.0,0.0,316.067,793.922
3838,2020-06-08 22:00:00,1.7,99.714,0.631,0.0,0.0,310.713,793.946
3839,2020-06-08 23:00:00,1.684,99.729,0.61,0.0,0.0,312.237,793.722
3840,2020-06-09 00:00:00,1.706,99.804,0.797,0.0,0.0,317.731,793.708
3841,2020-06-09 01:00:00,1.725,99.827,0.959,0.0,0.0,308.999,793.204
3842,2020-06-09 02:00:00,1.822,99.839,1.038,0.0,0.0,315.469,793.008
3843,2020-06-09 03:00:00,1.852,99.911,0.686,0.0,0.0,319.749,792.912
3844,2020-06-09 04:00:00,1.783,99.892,0.802,0.01,1.348,318.187,792.913
3845,2020-06-09 05:00:00,1.625,99.881,0.935,0.096,21.554,319.456,792.927
3846,2020-06-09 06:00:00,1.925,99.193,0.893,3.614,79.111,318.552,793.189
3847,2020-06-09 07:00:00,1.98,99.065,0.986,71.346,120.55,297.437,793.428
3848,2020-06-09 08:00:00,2.283,96.494,1.261,98.857,220.659,298.516,793.714
3849,2020-06-09 09:00:00,2.752,92.679,1.459,238.571,206.342,287.658,793.873
3850,2020-06-09 10:00:00,4.029,87.205,0.859,152.161,315.453,306.93,794.496
3851,2020-06-09 11:00:00,4.694,83.367,1.176,234.964,332.504,305.146,794.508
3852,2020-06-09 12:00:00,4.971,82.178,0.958,392.528,284.056,281.185,794.381
3853,2020-06-09 13:00:00,4.965,83.282,1.072,258.382,291.925,306.601,794.462
3854,2020-06-09 14:00:00,5.212,88.663,0.863,128.393,279.302,310.262,794.696
3855,2020-06-09 15:00:00,4.92,90.228,0.989,127.133,225.294,314.958,794.499
3856,2020-06-09 16:00:00,4.999,91.936,1.117,43.919,186.578,313.91,794.302
3857,2020-06-09 17:00:00,4.436,94.791,1.239,45.376,134.551,310.927,794.551
3858,2020-06-09 18:00:00,3.792,97.88,1.332,11.317,81.517,313.616,794.809
3859,2020-06-09 19:00:00,3.463,99.836,1.017,3.452,28.024,317.908,794.863
3860,2020-06-09 20:00:00,2.995,99.912,0.846,0.0,0.645,325.536,795.351
3861,2020-06-09 21:00:00,3.147,99.879,0.861,0.0,0.0,320.338,795.612
3862,2020-06-09 22:00:00,3.035,99.898,1.006,0.0,0.0,318.194,795.6
3863,2020-06-09 23:00:00,3.045,99.872,0.95,0.0,0.0,325.372,795.401
3864,2020-06-10 00:00:00,3.03,99.872,0.9,0.0,0.0,324.43,795.151
3865,2020-06-10 01:00:00,2.973,99.737,1.0,0.0,0.0,325.55,794.878
3866,2020-06-10 02:00:00,2.931,99.86,0.946,0.0,0.0,326.172,794.684
3867,2020-06-10 03:00:00,2.883,99.34,0.955,0.0,0.0,324.893,794.474
3868,2020-06-10 04:00:00,2.777,99.806,1.001,0.023,1.162,325.481,794.312
3869,2020-06-10 05:00:00,2.816,99.141,0.867,2.151,20.631,325.791,794.261
3870,2020-06-10 06:00:00,3.031,97.184,0.927,8.686,60.442,327.908,794.209
3871,2020-06-10 07:00:00,2.796,96.35,0.924,9.831,82.699,326.502,794.493
3872,2020-06-10 08:00:00,2.898,96.24,0.872,10.465,120.696,325.275,794.531
3873,2020-06-10 09:00:00,3.183,95.677,1.063,18.798,163.886,326.581,794.527
3874,2020-06-10 10:00:00,4.121,94.229,1.272,6.084,235.361,326.354,794.594
3875,2020-06-10 11:00:00,4.854,91.086,1.636,104.565,316.642,326.719,794.463
3876,2020-06-10 12:00:00,5.038,91.094,1.593,132.903,350.426,321.806,794.541
3877,2020-06-10 13:00:00,5.415,90.391,1.247,114.956,370.586,325.058,794.351
3878,2020-06-10 14:00:00,5.207,92.133,1.318,88.087,341.258,321.104,794.344
3879,2020-06-10 15:00:00,4.414,96.452,1.41,45.063,258.482,325.378,794.339
3880,2020-06-10 16:00:00,4.391,97.26,1.268,89.407,212.246,318.201,794.277
3881,2020-06-10 17:00:00,4.36,97.967,1.038,62.089,141.851,318.382,794.167
3882,2020-06-10 18:00:00,3.788,97.025,0.865,17.502,102.549,302.321,794.294
3883,2020-06-10 19:00:00,3.414,98.04,0.789,0.88,27.323,318.255,794.259
3884,2020-06-10 20:00:00,3.348,99.007,1.063,0.0,0.854,319.548,794.534
3885,2020-06-10 21:00:00,3.204,99.013,1.091,0.0,0.0,313.726,794.374
3886,2020-06-10 22:00:00,3.082,99.765,0.647,0.0,0.0,308.141,794.334
3887,2020-06-10 23:00:00,2.956,99.799,0.514,0.0,0.0,316.6,793.98
3888,2020-06-11 00:00:00,2.801,99.806,0.698,0.0,0.0,313.032,793.714
3889,2020-06-11 01:00:00,2.685,99.756,0.847,0.0,0.0,315.218,793.276
3890,2020-06-11 02:00:00,2.7,99.276,0.476,0.0,0.0,314.179,792.968
3891,2020-06-11 03:00:00,2.504,99.211,0.466,0.0,0.0,312.692,792.461
3892,2020-06-11 04:00:00,2.111,99.65,0.813,0.018,2.594,299.474,792.334
3893,2020-06-11 05:00:00,2.12,99.423,0.477,4.08,39.137,309.601,792.573
3894,2020-06-11 06:00:00,3.222,98.387,0.312,28.743,101.89,308.283,792.485
3895,2020-06-11 07:00:00,3.935,94.854,0.525,24.265,149.467,317.331,792.502
3896,2020-06-11 08:00:00,4.866,92.505,0.844,53.54,213.49,313.289,792.438
3897,2020-06-11 09:00:00,5.941,86.186,0.976,79.13,356.787,315.106,792.409
3898,2020-06-11 10:00:00,6.792,75.568,1.028,119.98,380.215,315.682,792.338
3899,2020-06-11 11:00:00,7.485,72.344,0.744,198.794,377.714,299.913,792.231
3900,2020-06-11 12:00:00,7.951,69.856,0.746,204.038,319.995,315.362,792.278
3901,2020-06-11 13:00:00,8.215,69.123,0.368,264.346,296.128,299.455,792.462
3902,2020-06-11 14:00:00,8.081,70.407,0.89,264.786,265.016,309.001,792.488
3903,2020-06-11 15:00:00,8.263,70.58,1.274,229.463,227.315,305.646,792.331
3904,2020-06-11 16:00:00,8.218,72.298,1.183,125.222,205.536,325.741,792.417
3905,2020-06-11 17:00:00,7.835,74.793,1.45,105.064,140.481,305.259,792.534
3906,2020-06-11 18:00:00,6.796,81.754,1.483,40.027,90.258,312.071,792.8
3907,2020-06-11 19:00:00,5.314,90.41,1.416,4.203,31.108,328.088,793.028
3908,2020-06-11 20:00:00,4.548,93.182,1.694,0.01,1.169,318.471,793.451
3909,2020-06-11 21:00:00,3.756,94.852,1.702,0.0,0.0,302.896,793.825
3910,2020-06-11 22:00:00,4.115,95.33,1.745,0.0,0.0,308.835,793.739
3911,2020-06-11 23:00:00,3.355,94.842,1.777,0.0,0.0,289.643,793.588
3912,2020-06-12 00:00:00,3.335,94.744,1.472,0.0,0.0,304.751,793.135
3913,2020-06-12 01:00:00,3.493,93.944,2.065,0.0,0.0,307.448,793.027
3914,2020-06-12 02:00:00,3.382,93.429,1.678,0.0,0.0,310.319,793.009
3915,2020-06-12 03:00:00,3.478,92.74,1.739,0.0,0.0,308.722,792.719
3916,2020-06-12 04:00:00,3.646,92.016,2.356,0.133,2.361,308.988,792.549
3917,2020-06-12 05:00:00,4.469,91.42,1.83,13.929,37.065,310.013,792.843
3918,2020-06-12 06:00:00,5.443,88.49,2.216,51.064,97.202,305.273,792.909
3919,2020-06-12 07:00:00,6.539,83.721,2.421,144.429,160.386,296.883,793.021
3920,2020-06-12 08:00:00,7.177,80.284,2.459,277.877,181.075,303.49,793.142
3921,2020-06-12 09:00:00,8.114,76.795,2.489,422.574,225.23,282.593,793.27
3922,2020-06-12 10:00:00,8.875,74.245,2.171,446.576,268.872,311.078,793.658
3923,2020-06-12 11:00:00,9.49,70.654,2.081,432.89,312.176,301.859,793.521
3924,2020-06-12 12:00:00,10.068,68.282,2.621,504.473,315.968,301.987,793.481
3925,2020-06-12 13:00:00,10.444,66.143,2.828,458.179,270.654,290.514,793.522
3926,2020-06-12 14:00:00,10.33,66.567,2.823,453.983,257.979,298.974,793.708
3927,2020-06-12 15:00:00,10.409,65.651,2.678,451.94,192.972,292.561,793.799
3928,2020-06-12 16:00:00,9.877,66.392,2.42,331.388,171.588,288.344,793.85
3929,2020-06-12 17:00:00,9.309,66.806,2.23,182.737,125.549,304.799,793.944
3930,2020-06-12 18:00:00,8.518,68.677,1.891,94.502,88.561,296.891,794.226
3931,2020-06-12 19:00:00,7.592,72.311,1.871,23.3,34.852,289.494,794.613
3932,2020-06-12 20:00:00,6.373,78.027,2.006,0.101,1.352,297.843,795.119
3933,2020-06-12 21:00:00,6.261,81.362,1.881,0.0,0.0,303.822,795.543
3934,2020-06-12 22:00:00,6.314,78.661,2.12,0.0,0.0,312.064,795.917
3935,2020-06-12 23:00:00,5.664,82.332,2.142,0.0,0.0,321.061,796.167
3936,2020-06-13 00:00:00,4.672,85.156,1.982,0.0,0.0,303.154,796.18
3937,2020-06-13 01:00:00,4.402,85.736,1.792,0.0,0.0,312.235,796.268
3938,2020-06-13 02:00:00,3.72,87.89,1.567,0.0,0.0,301.042,796.026
3939,2020-06-13 03:00:00,3.819,89.855,1.388,0.0,0.0,285.116,796.12
3940,2020-06-13 04:00:00,3.558,88.676,1.532,0.124,2.299,311.501,796.17
3941,2020-06-13 05:00:00,3.548,88.752,1.347,17.417,37.977,285.079,796.294
3942,2020-06-13 06:00:00,5.165,85.169,1.48,82.806,96.338,291.868,796.641
3943,2020-06-13 07:00:00,6.657,82.627,1.352,209.976,132.534,299.627,796.672
3944,2020-06-13 08:00:00,8.338,77.684,1.236,326.84,157.702,294.786,796.667
3945,2020-06-13 09:00:00,10.056,69.122,1.34,443.448,177.375,297.39,796.3
3946,2020-06-13 10:00:00,12.582,57.511,1.051,388.657,275.721,302.367,796.258
3947,2020-06-13 11:00:00,13.537,52.775,1.492,505.341,197.936,305.418,795.871
3948,2020-06-13 12:00:00,14.08,52.381,1.367,505.518,195.156,305.097,795.546
3949,2020-06-13 13:00:00,13.845,54.642,0.949,492.86,205.32,305.41,795.802
3950,2020-06-13 14:00:00,12.933,55.784,0.797,337.219,202.221,309.946,795.7
3951,2020-06-13 15:00:00,11.426,58.674,0.795,271.585,173.763,310.645,796.034
3952,2020-06-13 16:00:00,9.463,68.275,0.784,132.361,147.1,316.119,796.406
3953,2020-06-13 17:00:00,7.477,76.899,0.73,63.054,122.457,321.745,796.522
3954,2020-06-13 18:00:00,6.399,84.442,0.999,6.793,76.053,327.761,797.137
3955,2020-06-13 19:00:00,5.975,88.81,1.101,0.548,24.93,324.28,797.269
3956,2020-06-13 20:00:00,5.532,91.621,1.373,0.0,0.582,322.319,797.808
3957,2020-06-13 21:00:00,5.24,94.59,1.61,0.0,0.0,337.838,798.11
3958,2020-06-13 22:00:00,5.436,99.751,1.213,0.0,0.0,332.916,798.086
3959,2020-06-13 23:00:00,5.159,99.678,1.193,0.0,0.0,331.899,798.048
3960,2020-06-14 00:00:00,5.117,99.632,1.128,0.0,0.0,331.618,798.152
3961,2020-06-14 01:00:00,4.903,99.592,1.437,0.0,0.0,326.156,798.327
3962,2020-06-14 02:00:00,4.616,99.385,1.589,0.0,0.0,321.592,798.119
3963,2020-06-14 03:00:00,4.333,99.053,1.492,0.0,0.0,317.592,798.29
3964,2020-06-14 04:00:00,4.265,98.813,1.53,0.0,1.259,315.06,798.409
3965,2020-06-14 05:00:00,4.098,97.842,1.51,0.0,24.201,316.033,798.482
3966,2020-06-14 06:00:00,4.217,97.752,1.442,1.267,59.426,314.653,798.652
3967,2020-06-14 07:00:00,4.484,97.068,1.484,0.614,96.506,328.258,798.736
3968,2020-06-14 08:00:00,4.736,97.37,1.845,21.513,148.418,324.429,799.026
3969,2020-06-14 09:00:00,5.346,93.621,1.858,14.288,173.953,330.663,799.086
3970,2020-06-14 10:00:00,5.967,93.223,1.703,26.551,224.437,331.271,799.489
3971,2020-06-14 11:00:00,6.452,90.573,1.92,95.654,268.646,332.419,799.548
3972,2020-06-14 12:00:00,7.256,87.33,2.024,173.657,300.053,319.838,799.624
3973,2020-06-14 13:00:00,7.626,86.09,2.032,117.63,272.06,333.877,799.737
3974,2020-06-14 14:00:00,7.933,85.441,2.053,103.275,248.484,327.656,799.541
3975,2020-06-14 15:00:00,8.421,81.928,2.104,108.114,205.837,330.611,799.36
3976,2020-06-14 16:00:00,7.721,88.121,2.01,91.548,136.169,330.067,799.368
3977,2020-06-14 17:00:00,6.934,94.019,1.836,48.099,93.898,331.461,799.529
3978,2020-06-14 18:00:00,6.758,94.625,1.689,10.842,55.333,325.013,799.791
3979,2020-06-14 19:00:00,6.829,95.673,1.315,7.943,24.09,323.404,799.971
3980,2020-06-14 20:00:00,6.487,97.767,1.058,0.008,0.76,325.196,800.344
3981,2020-06-14 21:00:00,6.311,98.699,1.056,0.0,0.0,311.362,800.401
3982,2020-06-14 22:00:00,6.04,98.217,1.412,0.0,0.0,313.784,800.534
3983,2020-06-14 23:00:00,6.066,98.007,1.128,0.0,0.0,328.822,800.414
3984,2020-06-15 00:00:00,5.871,98.438,1.098,0.0,0.0,327.743,800.398
3985,2020-06-15 01:00:00,5.833,98.779,1.008,0.0,0.0,333.562,800.397
3986,2020-06-15 02:00:00,5.759,98.765,1.144,0.0,0.0,323.638,800.042
3987,2020-06-15 03:00:00,5.747,98.82,1.192,0.0,0.0,323.198,800.154
3988,2020-06-15 04:00:00,5.707,98.559,1.267,0.089,1.608,318.466,800.204
3989,2020-06-15 05:00:00,5.268,99.196,1.355,7.485,24.407,323.601,800.169
3990,2020-06-15 06:00:00,5.433,98.203,1.499,13.675,73.125,319.318,800.331
3991,2020-06-15 07:00:00,6.03,94.291,1.705,67.012,144.902,305.74,800.289
3992,2020-06-15 08:00:00,6.634,92.162,1.868,160.346,191.751,314.956,800.569
3993,2020-06-15 09:00:00,7.704,85.357,1.907,156.247,231.328,306.67,800.542
3994,2020-06-15 10:00:00,8.716,78.582,2.12,98.032,290.7,322.821,800.891
3995,2020-06-15 11:00:00,9.26,77.776,1.997,195.9,286.369,333.023,800.744
3996,2020-06-15 12:00:00,9.214,78.363,2.106,151.291,291.548,333.197,800.694
3997,2020-06-15 13:00:00,8.86,80.644,2.04,99.084,304.987,323.292,800.549
3998,2020-06-15 14:00:00,8.537,81.791,2.029,97.872,276.592,327.968,800.664
3999,2020-06-15 15:00:00,8.285,84.934,1.976,116.971,247.413,323.22,800.534
4000,2020-06-15 16:00:00,7.767,88.226,1.78,110.721,218.117,320.021,800.566
4001,2020-06-15 17:00:00,7.433,89.439,1.579,34.793,159.615,322.033,800.682
4002,2020-06-15 18:00:00,6.815,88.916,1.398,6.148,60.89,324.636,800.831
4003,2020-06-15 19:00:00,5.967,98.272,1.324,0.814,19.164,332.982,801.055
4004,2020-06-15 20:00:00,5.732,97.502,1.091,0.0,0.958,325.611,801.246
4005,2020-06-15 21:00:00,5.731,97.777,1.004,0.0,0.0,324.497,801.338
4006,2020-06-15 22:00:00,5.766,98.413,1.14,0.0,0.0,322.963,801.24
4007,2020-06-15 23:00:00,5.564,98.78,1.154,0.0,0.0,314.539,801.143
4008,2020-06-16 00:00:00,5.228,99.368,0.741,0.0,0.0,309.328,800.792
4009,2020-06-16 01:00:00,5.174,99.278,0.927,0.0,0.0,314.202,800.504
4010,2020-06-16 02:00:00,5.16,99.3,0.851,0.0,0.0,312.905,800.222
4011,2020-06-16 03:00:00,5.207,99.142,0.794,0.0,0.0,318.292,799.947
4012,2020-06-16 04:00:00,4.972,99.027,0.725,0.033,1.809,310.69,799.84
4013,2020-06-16 05:00:00,4.988,98.929,0.916,8.69,27.672,314.402,799.651
4014,2020-06-16 06:00:00,5.878,94.009,0.964,42.53,67.364,308.995,799.657
4015,2020-06-16 07:00:00,7.071,85.649,1.21,25.085,97.178,334.358,799.633
4016,2020-06-16 08:00:00,8.261,80.674,1.263,81.798,169.743,325.363,799.558
4017,2020-06-16 09:00:00,8.911,75.937,1.454,123.988,231.405,332.476,799.289
4018,2020-06-16 10:00:00,9.45,75.613,1.173,396.955,239.846,311.72,799.088
4019,2020-06-16 11:00:00,10.097,77.406,0.744,292.4,289.777,318.45,798.964
4020,2020-06-16 12:00:00,10.645,74.768,0.763,275.371,275.855,323.866,798.586
4021,2020-06-16 13:00:00,11.433,73.721,1.139,296.725,241.501,326.996,798.48
4022,2020-06-16 14:00:00,11.597,74.866,0.834,167.449,230.88,329.048,798.294
4023,2020-06-16 15:00:00,11.727,76.141,1.161,236.885,199.069,329.006,797.973
4024,2020-06-16 16:00:00,10.703,80.054,1.036,61.665,179.046,333.564,797.674
4025,2020-06-16 17:00:00,10.02,80.333,1.058,55.329,136.396,314.84,797.504
4026,2020-06-16 18:00:00,9.24,84.384,0.984,25.111,88.016,308.361,797.428
4027,2020-06-16 19:00:00,8.478,86.447,0.942,2.9,27.651,313.159,797.339
4028,2020-06-16 20:00:00,7.252,92.503,0.675,0.01,1.36,314.899,797.494
4029,2020-06-16 21:00:00,6.708,96.224,0.345,0.0,0.0,323.945,797.671
4030,2020-06-16 22:00:00,6.515,96.63,0.978,0.0,0.0,294.476,797.31
4031,2020-06-16 23:00:00,6.24,98.018,0.315,0.0,0.0,298.939,797.032
4032,2020-06-17 00:00:00,5.703,99.558,0.248,0.0,0.0,312.316,796.694
4033,2020-06-17 01:00:00,5.4,99.199,0.37,0.0,0.0,311.415,796.22
4034,2020-06-17 02:00:00,5.477,98.545,0.412,0.0,0.0,321.673,795.813
4035,2020-06-17 03:00:00,5.393,98.495,0.175,0.0,0.0,322.791,795.438
4036,2020-06-17 04:00:00,5.387,98.735,0.534,0.01,1.42,322.048,795.252
4037,2020-06-17 05:00:00,5.703,98.064,0.694,0.936,28.917,324.745,795.161
4038,2020-06-17 06:00:00,6.083,98.176,0.822,8.727,66.033,322.77,795.295
4039,2020-06-17 07:00:00,6.131,92.639,1.109,0.0,41.461,338.47,795.538
4040,2020-06-17 08:00:00,6.261,88.736,1.25,3.014,131.883,332.732,795.587
4041,2020-06-17 09:00:00,6.53,86.534,1.321,7.796,130.27,336.202,795.682
4042,2020-06-17 10:00:00,5.72,97.727,0.928,19.422,154.295,329.979,796.133
4043,2020-06-17 11:00:00,5.417,98.378,0.883,33.704,216.924,327.39,796.01
4044,2020-06-17 12:00:00,5.953,93.894,1.031,79.071,195.603,322.635,795.838
4045,2020-06-17 13:00:00,6.922,87.332,1.161,179.467,262.909,312.215,795.784
4046,2020-06-17 14:00:00,7.86,82.038,1.137,275.337,236.326,313.604,796.026
4047,2020-06-17 15:00:00,7.642,83.426,1.166,142.783,239.034,316.951,796.127
4048,2020-06-17 16:00:00,7.242,86.518,1.39,146.79,200.049,316.388,796.226
4049,2020-06-17 17:00:00,6.74,90.939,1.639,54.795,140.212,317.287,796.096
4050,2020-06-17 18:00:00,6.384,93.218,1.29,36.155,86.6,318.39,796.556
4051,2020-06-17 19:00:00,6.033,95.716,0.813,5.848,28.508,301.839,796.887
4052,2020-06-17 20:00:00,5.655,98.677,0.535,0.046,1.263,304.661,797.158
4053,2020-06-17 21:00:00,5.396,99.192,0.641,0.0,0.0,295.02,797.337
4054,2020-06-17 22:00:00,4.512,98.689,0.45,0.0,0.0,283.253,797.458
4055,2020-06-17 23:00:00,4.286,98.107,0.279,0.0,0.0,279.86,797.479
4056,2020-06-18 00:00:00,3.836,97.829,0.483,0.0,0.0,286.27,797.495
4057,2020-06-18 01:00:00,3.536,98.084,0.487,0.0,0.0,297.938,797.158
4058,2020-06-18 02:00:00,3.261,98.747,0.46,0.0,0.0,293.808,796.929
4059,2020-06-18 03:00:00,3.214,97.767,0.503,0.0,0.0,275.97,796.915
4060,2020-06-18 04:00:00,3.088,97.858,0.54,0.225,2.879,285.078,796.766
4061,2020-06-18 05:00:00,3.062,97.434,0.332,22.187,42.964,280.493,796.798
4062,2020-06-18 06:00:00,4.456,96.116,0.954,126.125,87.723,253.041,796.667
4063,2020-06-18 07:00:00,5.894,80.513,1.127,143.534,140.626,308.862,796.966
4064,2020-06-18 08:00:00,7.516,71.479,1.043,254.529,156.212,296.348,796.978
4065,2020-06-18 09:00:00,8.701,67.545,0.856,344.26,169.963,308.311,797.173
4066,2020-06-18 10:00:00,8.837,72.148,0.838,294.298,248.258,301.606,797.171
4067,2020-06-18 11:00:00,9.957,73.037,0.717,373.402,245.406,305.4,796.975
4068,2020-06-18 12:00:00,9.817,75.699,0.577,193.785,310.943,329.011,797.15
4069,2020-06-18 13:00:00,9.504,80.203,0.647,125.601,240.87,329.799,796.919
4070,2020-06-18 14:00:00,9.347,84.31,0.972,250.433,235.347,312.468,797.169
4071,2020-06-18 15:00:00,9.063,90.574,1.066,220.732,224.729,310.951,797.076
4072,2020-06-18 16:00:00,7.105,93.127,1.259,149.91,195.435,309.724,797.09
4073,2020-06-18 17:00:00,5.637,96.424,1.388,42.219,108.331,311.869,797.337
4074,2020-06-18 18:00:00,4.833,98.184,1.141,18.037,63.796,318.81,797.948
4075,2020-06-18 19:00:00,4.674,95.554,0.796,3.963,23.742,308.209,798.158
4076,2020-06-18 20:00:00,4.502,97.494,0.389,0.063,1.298,299.455,798.689
4077,2020-06-18 21:00:00,3.799,97.518,0.294,0.0,0.0,310.191,799.089
4078,2020-06-18 22:00:00,4.164,97.318,0.473,0.0,0.0,313.68,799.354
4079,2020-06-18 23:00:00,3.915,97.048,0.418,0.0,0.0,308.289,799.241
4080,2020-06-19 00:00:00,3.714,96.196,0.299,0.0,0.0,295.803,799.301
4081,2020-06-19 01:00:00,3.707,95.655,0.335,0.0,0.0,299.539,799.248
4082,2020-06-19 02:00:00,3.567,95.066,0.193,0.0,0.0,288.623,798.907
4083,2020-06-19 03:00:00,3.339,95.331,0.593,0.0,0.0,284.664,798.829
4084,2020-06-19 04:00:00,3.098,96.483,0.374,0.178,2.511,296.21,799.049
4085,2020-06-19 05:00:00,3.746,97.691,0.669,13.056,41.663,293.87,799.078
4086,2020-06-19 06:00:00,4.715,95.181,1.197,53.838,100.932,292.979,798.944
4087,2020-06-19 07:00:00,4.703,89.574,1.496,140.967,142.74,304.018,799.177
4088,2020-06-19 08:00:00,5.196,85.151,1.554,173.207,166.5,297.696,799.429
4089,2020-06-19 09:00:00,5.462,84.673,1.477,186.849,167.13,302.419,799.744
4090,2020-06-19 10:00:00,5.391,95.568,1.587,57.383,226.176,322.016,800.071
4091,2020-06-19 11:00:00,6.031,98.713,1.679,151.237,329.615,319.915,800.288
4092,2020-06-19 12:00:00,6.366,92.509,1.758,153.011,297.027,327.827,800.419
4093,2020-06-19 13:00:00,7.641,90.008,1.791,306.729,341.138,316.252,800.532
4094,2020-06-19 14:00:00,7.583,89.987,1.775,311.521,259.949,306.405,800.789
4095,2020-06-19 15:00:00,7.058,89.153,1.874,283.586,255.731,303.982,800.909
4096,2020-06-19 16:00:00,7.447,87.1,1.646,203.613,196.555,307.724,800.986
4097,2020-06-19 17:00:00,7.062,88.933,1.585,142.862,129.96,310.566,801.09
4098,2020-06-19 18:00:00,5.689,87.862,1.476,81.846,81.005,285.134,801.461
4099,2020-06-19 19:00:00,5.142,93.265,1.201,23.442,27.01,279.311,801.761
4100,2020-06-19 20:00:00,4.544,93.188,1.252,0.142,1.912,262.601,802.166
4101,2020-06-19 21:00:00,3.895,94.944,1.02,0.0,0.0,276.174,802.473
4102,2020-06-19 22:00:00,3.331,96.595,0.949,0.0,0.0,277.512,802.789
4103,2020-06-19 23:00:00,2.758,96.936,0.416,0.0,0.0,256.345,802.596
4104,2020-06-20 00:00:00,1.781,98.739,0.089,0.0,0.0,255.669,802.519
4105,2020-06-20 01:00:00,2.128,99.316,0.294,0.0,0.0,288.484,802.354
4106,2020-06-20 02:00:00,1.819,97.361,0.328,0.0,0.0,280.573,802.251
4107,2020-06-20 03:00:00,1.716,94.672,0.35,0.0,0.0,275.805,802.336
4108,2020-06-20 04:00:00,1.555,92.742,0.381,0.109,2.713,280.974,802.406
4109,2020-06-20 05:00:00,2.628,91.422,0.283,8.684,49.581,292.164,802.367
4110,2020-06-20 06:00:00,4.723,89.216,0.536,76.815,105.228,287.803,802.347
4111,2020-06-20 07:00:00,6.513,82.874,1.403,210.491,131.138,272.779,802.71
4112,2020-06-20 08:00:00,7.91,70.778,1.663,348.854,168.16,263.036,802.663
4113,2020-06-20 09:00:00,9.356,63.339,1.804,397.97,193.111,299.274,802.747
4114,2020-06-20 10:00:00,10.084,61.004,2.212,310.437,256.837,303.886,803.068
4115,2020-06-20 11:00:00,11.086,57.539,2.194,389.459,235.684,312.116,803.023
4116,2020-06-20 12:00:00,11.259,55.341,2.159,408.83,229.388,304.078,803.131
4117,2020-06-20 13:00:00,11.446,57.02,2.067,485.999,158.767,305.499,803.249
4118,2020-06-20 14:00:00,11.505,58.195,2.075,421.04,196.568,286.825,803.218
4119,2020-06-20 15:00:00,11.138,60.816,2.034,245.996,195.226,307.734,803.126
4120,2020-06-20 16:00:00,10.86,62.871,1.99,336.168,117.351,305.396,802.958
4121,2020-06-20 17:00:00,10.191,64.637,1.866,178.845,126.218,296.992,802.824
4122,2020-06-20 18:00:00,9.421,66.956,1.774,108.785,74.634,287.131,802.891
4123,2020-06-20 19:00:00,8.076,77.013,1.271,13.737,30.153,297.313,803.283
4124,2020-06-20 20:00:00,6.546,86.092,1.069,0.053,1.734,291.291,803.515
4125,2020-06-20 21:00:00,6.588,86.867,0.874,0.0,0.0,313.296,803.564
4126,2020-06-20 22:00:00,6.754,90.582,0.989,0.0,0.0,300.039,803.825
4127,2020-06-20 23:00:00,6.633,90.933,1.135,0.0,0.0,305.116,803.724
4128,2020-06-21 00:00:00,6.502,91.047,0.826,0.0,0.0,286.786,803.586
4129,2020-06-21 01:00:00,6.58,89.626,0.86,0.0,0.0,290.238,803.439
4130,2020-06-21 02:00:00,5.27,91.26,0.519,0.0,0.0,273.104,803.149
4131,2020-06-21 03:00:00,4.547,93.104,0.745,0.0,0.0,284.695,802.795
4132,2020-06-21 04:00:00,4.448,92.522,0.85,0.186,2.732,285.275,802.792
